O’Connor for Congress,2748008
Friends of Tyler Murphy,0
Friends of Robbyn Lewis. Gigi Eggers, Treasurer. ,0
Friends of Nate Loewentheil, Guy Tawney, Treasurer.,0
Friends of John Sarbanes,0
Friends of John Delaney,0
Friends of Gary,0
Friends of Dennis Hof | 2711 E. Highway 95, Amargosa Valley, NV,0
Friends of David Dambroso,0
Friends of Dave Valesky,0
Friends of Dave Greenspan ,0
Friends of Danielle Ezell,0
Friends of Dana Nessel ,0
Friends of Dan Kildee,0
Friends of Bryan O'Brien 2018,0
Friends of Bruce Johnson for State's Attorney,0
Friends of Bob Weiner,0
Friends of Aaron Regunberg,0
Fresenius Medical Care.,0
Framed Tweets Inc,0
Forward With Flynn,0
For Our Future (ForOurFuturePAC.org). Not authorized by any candidate or candidate’s committee. ,0
Follow the Facts,0
Fog Horn Reports,0
Florida Senatorial Campaign Committee,0
Florida Daily,0
Fix the Court,0
Fitzgerald for Congress, Inc.,0
FireFly Engagement Services,0
Fine Political Items,0
Fashionarchista,0
Family Farm Action,0
Families & Teachers for Antonio Villaraigosa for Governor 2018, sponsored by California Charter Schools Association Advocates. Committee major funding from Reed Hastings, Eli Broad and Michael Bloomberg. Not authorized by a candidate or a committee controlled by a candidate.,0
Facebook,0
FUKUNAGA FOR COUNCIL ∙ P.O. BOX 61503, HONOLULU, HI 96839,0
Equality PAC, lgbtequalitypac.org. Not authorized by any candidate or candidate’s committee.,0
Energy in Depth,0
Emerge America,0
Elect Deborah Kafoury,0
Eddie Zipperer,0
Ed Jackson for TN State Senate,0
Eat Less Plastic,0
Eastern State Penitentiary,0
Earth Clan,0
E2 (Environmental Entrepreneurs),0
Dr. Linda Jack, Democrat, for Florida House District 36.,0
Dough,0
Dontchaknow,0
Donnelly for Indiana,0
Donald Trump Dog Poop Bags,0
Donald J. Trump for President, Inc,0
Donald J. Trump - online store for campaign gear,0
Dominion Energy,0
Direct Tax Relief,0
Diana Arezzo, Ph.D., concerned private citizen, solely for the purpose of increasing post reach,0
Devoted,0
Democrats Organizing for America,0
Decaying In The Void,0
Debra J.M. Smith of Informing Christians ,0
DalloTek,0
DIANE FOR COLORADO CD3,0
DAN HAMILITON FOR CONGRESS,0
Craig Simon on behalf of the Indaba Application Network... "Building Better Tools for Better Democracies",0
Courage Campaign,0
Council for Responsible Nutrition,0
Conservative Investor Daily,0
Conor Bentley,0
Connected Commerce Council (3C),0
Connect Southeast Michigan,0
Congressional Black Caucus PAC,0
Confucius Institute U.S. Center,0
Communications Workers of America COPE Political Contributions Committee and Communications Workers of America Working Voices, 501 Third Street NW, Washington, DC 20001. Not authorized by any candidate or candidate's committee.,0
Committee to Elect Kennedy Prosecutor,0
Committee to Elect Judge Sharon Marchman,0
Committee to Elect Jennifer Graham,0
Committee to Elect Bill Roemer,0
Committee To Elect Victoria McKay Kennison,0
Come Back O,0
Columban Center for Advocacy and Outreach,0
Cliff Green for PGC DCC, Frank Fritz, Treasurer,0
Civic Action Network,0
Citizens for Rauner, Inc.,0
Citizens for Nick Elder,0
Citizens for Mercer Co Dist Libraries,0
Citizens for Martin T. Tully,0
Citizens for Jim Trakas,0
Citizens for Jim Moran,0
Citizens for Gildehaus, Treasurer Edward "Eddie" Meyer,0
Citizens Supporting Jeff Fine,0
Citizens For Tom Basile,0
Chronic Disease Coalition,0
Chloe Sowers for District 45,0
Checks and Balances Project,0
Chaudhuri for New NC,0
Change Annapolis PAC,0
Chad Williams for Tennessee,0
Chad Benson,0
Celebrity Voice Changer,0
Casten for Congress,0
Carson for State Representative, Pam Smith, Treasurer,0
Californians for Safe and Affordable Housing,0
California Republican Party www.cagop.org,0
CTE Margaret Busse,0
CMMB-Healthier Lives Worldwide,0
CA Political Review,0
Business Forward,0
Brut,0
Bronze Horse LLC. Bronze Horse LLC is not authorized by, or funded by, any campaign or candidate. Bronze Horse LLC is privately owned and operated. The owner(s), operator(s), and employee(s) are not funded or compensated by any campaign or candidate.,0
Brock Obama for President Committee,0
Brian Spencer for Mayor,0
Brian Baldridge for Southern Ohio,0
Brandon Arrington, Democrat, Osceola County Commission District 3,0
Bottlepops USA,0
Bobby for Congress.  FEC Committee ID: C00649533,0
Bloomberg Philanthropies,0
Beaver County Young Republicans ,0
Bearing Arms,0
Be Conscious. Be Kind.,0
Barbara Lee for Congress,0
B Conservative ,0
Avaaz,0
Authority: Friends of Judge Mark W Crooks, Treasurer: John Crooks,0
Austin for Anchorage, P.O. Box 92089, Anchorage, AK 99509,0
Association of Young Americans,0
Aspire Gear,0
Ashtabula County Young Republicans,0
Arjun Sethi, Author of American Hate,0
Anera,0
Andy Kim for Congress,0
Andrew Schabell,0
Andrew Janz for Congress,0
Amy Fazio For PA,0
American Survey,0
American Jewish World Service,0
American Civil Liberties Union,0
America Fighting Back PAC,0
America 101. Not authorized by any candidates or candidates committee.,0
Alliance for a Better Minnesota,0
Alexander Street, a ProQuest Company,0
Alec Mento,0
Aghogho Edevbie for Progress, P.O. Box 442506, Detroit, MI 48244,0
African Wildlife Foundation,0
Adrienne Bell 2018,0
Addicted to Golf,0
Adams for Ohio,0
AFL-CIO,0
ABLE National Resource Center,0
A Whole Lot of People for Grijalva,0
2atees1,0
1 Mission,0
 Libertarian Party of Iowa (LPIA),0
 LeftAction,0
 Allied Progress Action,0
