The Human Trafficking Institute,256
myHIVteam,255
Faith Johnson for DA,255
Pacific Legal Foundation,254
Little Pink House,252
The Atlas Society,249
Kaniela Ing for Congress,236
Cannabis News Update,233
Save the Children Action Network ,232
Catholic Relief Services,232
Becket Law,231
Mercy For Animals,226
Water Lifestyle Co.,225
National Association of Manufacturers,224
The Atlantic Council,223
Evonomics,217
Protect Our Winters Action Fund,216
The Federal Practice Group,210
AGayIndependent,210
Hello Sailor TMH,208
MoveOn.org Political Action, not authorized by any candidate or candidate's committee.,207
mitú, Inc.,202
Andrew Brenner for Ohio,199
2atees1,198
Patients For Affordable Drugs Action and not authorized by any candidate or candidate’s committee.,196
InGENIUS,196
Friends of Adem,195
Define American,193
John Cox for Governor 2018,190
the Foundation for Constitutional Government,184
NYS Laborers' LECET,182
Left Over Rights LLC, an independent grassroots movement that receives absolutely zero funding from any political entity  ,182
Adam Schiff for Congress,177
The Committee To Elect Cedric King,174
Reform Austin, Inc. ,165
THE REPUBLICAN PARTY OF KENTUCKY. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE COMMITTEE. 502.875.5130,161
Californians For Eleni Kounalakis For Lieutenant Governor 2018,160
The Idowu Committee,158
The California Endowment ,155
The Committee to Elect Robert Kennedy, Jr. to U.S. Congress,149
NBCUniversal Media, LLC,149
Care2,145
Wines for Humanity,144
Americans for Affordable Birth Control,143
New York Working Families Party,142
Dodson for Senate – Wyoming First,142
The Campaign to Elect Twitty Titus,140
Onviant LLC,139
Lindsey Deckard for Alabama State Representative,136
Twinkle for Alabama,135
Molle & Alice,134
Better Medicare Alliance,133
Kevin Powers for Congress,131
House of Patriots,130
Joe Messerli,128
the Democratic Party of Illinois,126
Liberatore for Congress – 2018,126
New American Media Group,125
Columban Center for Advocacy and Outreach,125
Planned Parenthood Action Fund.,123
Committee to Elect Teri Grier,122
 The American Federation of State, County & Municipal Employees,122
Skelton for Probate,120
IVN News,120
Faso for Congress,120
Bruce Crochetiere for Congress,120
Tony Rackauckas for District Attorney 2018, FPPC ID# 970780,119
Sabrina Cervantes for Assembly 2018,118
Judd Matheny for Congress,117
Community Press, LLC,116
Colorado Values Project,115
American Independence,113
USA For Trump,112
The Libertee Company,112
Kathleen Rice for Congress,112
the Committee to Elect Dan Koh,110
WomenStrong International,110
ConocoPhillips Company,110
Patriots United for Freedom PAC and not authorized by any candidate or candidate’s committee,108
Equality California,107
Air Line Pilots Association, International,106
Harry Shiver Campaign,105
Friends of John Barrasso,105
Citizens for Jesse White,104
Americans for Prosperity Foundation,104
Friends of Chris Murphy,102
VALOR - Veterans Alliance of Orange County Issues Committee, Yes on Measure B, sponsored by Heritage Fields El Toro, LLC. Committee major funding from Heritage Fields El Toro, LLC,101
The Offensive Show,101
Clay County Electric Cooperative ,101
Friends of Jeff Jones,100
Matt Brown for Governor,99
Committee to Elect Cynthia Ward for Judge, 1711 W. Jolly Road, Lansing, MI 48910,98
Pawlowski for Council,96
Paid for by Public Land, Public Benefit, a coalition of San Diego taxpayers, community planners, local business, and education, park and environmental advocates, opposed to SoccerCity. Supported by Mission Valley property owners. Major funding by H.G. Fenton Company and Sudberry Properties.,96
CitizenFourMillion LLC,95
the Steve Obsitnik for Governor Committee, Christopher B. Russo, Treasurer; Approved by Steve Obsitnik.,94
Tiffany Willis,93
Grassroots For You,91
Michigan Leadership Committee. Not authorized by any candidate.,89
National Media Distribution Services,88
Voices for the Voiceless,87
Thrasher Coffee,87
The Years Project Action Fund,87
Union Patriots,86
Santana for Senate 2018,86
and approved by Yarbrough for District 3,85
Texas Public Policy Foundation ,85
Republican State Leadership Committee,85
Recovery Advocacy Project ,85
CITIZENS FOR ANNE GONZALES W. L. CURLIS, TREASURER 865 MACON ALLEY, COLUMBUS, OH 43206,85
By Friends of Troy King, PO Box 240818, Mongtomery, AL,85
Angry Buckeyes,85
The Community Justice Reform Coalition,84
Support The 2nd Amendment,84
Tim Ryan for Congress,83
the Environmental Working Group,81
The Committee to Defend The President,81
Sludge Media, Inc.,81
OpsLens. ,81
Aspiration,81
The People's Trumpet LLC,80
Puerto Rican American Dream,80
Liberty Alerts,80
Goofy Old Paranoids ,80
USA for UNHCR,79
Status Coup, LLC,79
Portside,78
Marsy’s Law for Wisconsin, LLC,78
CREDO Mobile,78
Angela Leet for Mayor,78
The Climate Reality Project,77
NTK Network,77
Nate McMurray for Congress,76
Online Carry Course,75
Important, Not Important LLC,75
Block Bronx Bolshevik,75
We Are Sikhs,74
Jeff Jackson for NC Senate,74
Marpheen Chann,73
Senior Lifestlye Improvement Inititive ,72
Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624,72
Evan Glass for Montgomery County Council ,72
Committee to Elect Bonnie McLean,72
Cindy Axne for Congress,72
Children International,72
SEIU,71
Penguin Young Readers,71
WeLoveTrump,70
Green Matters,70
Original Gun Oil,69
Friends of Tabitha Isner,69
End Citizens United Nonfederal,69
Emerging American Majorities,69
Covenant House International,69
Civic Action Network,69
Seaman for KY House,68
Liberty Clothing Co.,68
EveryLibrary | FEIN 46-1534149,68
Conservation Ohio and not authorized by any candidate, candidate's committee, or political party,68
Matthew Lee,67
HomeGrown Tees,67
BlackPAC and not authorized by any candidate or candidate’s committee.,67
Unite Colorado Election Fund,66
Media Research Center,66
Hillsdale College,66
EMILY's List, www.emilyslist.org, and not authorized by any candidate or candidate's committee.,66
STARZ Shows,65
Nathan Fletcher for Supervisor 2018,65
Emerge America,65
Conservative Daily,65
Coastal Tees,65
Voices of the Resistance,64
Mothers Against Police Brutality, Inc.,64
Moms Clean Air Force,64
Friends of Joseph Gullett,64
Dawson/James 2018,64
Alec Mento,64
WCS,63
St. Martin's Press,63
Shaun Lee O'Sullivan,63
Scamazon,63
Blue Sky Tiger Sanctuary,63
Valesky for Senate,62
Will Smith for Maryland, Jonell Malone, Treasurer.,61
The Secular Coalition for America,61
Koop for Texas,60
John Paladin and Attorney Paladin, Los Angeles, California. Supporter of National Popular Vote, Every Vote Equal, End Citizens United, Move To Amend, Term Limits and The Federal Accountability Amendment.,60
Jess Phoenix for Congress,60
The New MAGA,59
Friends of Ron Stephens,59
The Independence Fund,58
Stuart Rice,58
Luke Tatum,58
Friends of Dana Nessel,58
Committee to Elect Kristen Mobilia,58
Norm 2018, Lon Seidman Treasurer, Approved by Norm Needleman,57
Mississippi Development Authority,57
Ken Harbaugh for Congress,57
Distractify,57
Modern Medicaid Alliance,56
Kaump for Wisconsin,56
EveryDistrict PAC,56
The Daily Wire,55
Lee A. Shiver,55
myCOPDteam,54
Fight for $15,54
Defending Donald,54
Committee to Elect Richard Ojeda,54
The University of Chicago,53
Lebowski Lovers,53
the Keith Ellison for Attorney General committee, PO Box 80824, Minneapolis, MN 55408,52
True Conservative,52
The Fighting Forces,52
Sinema for Arizona,52
Random House,52
Hoffman for Senate, Rod Hoffman, Treasurer.,52
The Committee For Ranked Choice Voting,51
Rick Green for Congress,51
Out Of Line Wear,51
NextTribe ,51
Marise C. James,51
Girls Inc.,51
Gary Bechtel for State Representative,51
Yorgan for Congress,50
Ohio Education Association,50
National Park Foundation,50
The Committee To Elect Larry Piegza,49
Military History Working Group at the Hoover Institution,49
Kentucky Family Values,49
Adults in the room,49
Woodard for Kansas. Shabina Kavimandan, Treasurer.,48
Two Saints Films,48
Delgado for Congress,48
Working Families Party,47
Paul Davis for Kansas,47
Kurt for Wisconsin, Christine Kober, Treasurer,47
Designed by Keenan,47
Dakota Meyer,47
Alyse for Alaska,47
Redneck Nation,46
Pete King for Congress.,46
John Kingston for Senate, Inc.,46
Issue One,46
Children's Action Alliance,46
Trump is Punk Rock,45
Samuel Bagenstos for Justice, 2370 E. Stadium Blvd., No. 310 Ann Arbor, MI  48104,45
Phone2Action,45
Melanie Hill for State Board of Education District 2, Treasurer Kelli Pylant, 109 Princeton Drive, Dothan, AL 36301,45
Sharice for Congress,44
Not My NRA,44
Family Policy Alliance,44
Corey Harbison Campaign,44
Proud Americans Supply,43
Giving Care ,43
State Innovation Exchange,42
New American Leaders,42
PIVOT - The Progressive Vietnamese American Organization,41
Coalition of Minnesota Businesses,41
The Committee to Elect Julie Jordan,40
Johnson For Governor,40
Facts and Logic about the Middle East (FLAME),40
Clergy for a New Drug Policy,39
Tim Bjorkman for South Dakota, Dr. Tom Ortman, Treas.,38
Stand for Salmon,38
Planned Parenthood of Advocates of Michigan | PO Box 15041, Lansing, MI 48901,38
LaunchGood,38
Forward With Flynn,38
Buffy Wicks for Assembly 2018. FPPC #1396734,38
The Committee To Elect Al Booth 512 Wetumpka Street Prattville, AL 36067,37
Senate Victory Fund,37
New American Media Group LLC,37
G.I. Jobs Magazine,37
The Committee to Elect Alessandra Biaggi,36
Rebuild Maine PAC,36
Public Land, Public Benefit, No on Measure E, a coalition of San Diego taxpayers, community planners, local business, and education, park and environmental advocates, opposed to SoccerCity. Supported by Mission Valley property owners. Committee major funding from H.G. Fenton Company and Sudberry Properties.,36
Morgan for Washington,36
Cournoyer for Senate,36
the Committee to Elect Kate Campanale,35
Sharon Quirk-Silva,35
SEIU Local 1,35
Karen Mayne for Utah Senate 5,35
Madison County Republican Central Committee,34
Klean Kanteen,34
Jumaane D. Williams,34
Jonathan Lewis for Congress 2018,34
Friends of Louise Valentine,34
Bob Casey for Senate,34
Authority, Committee to Elect Bobby Zirkin, Erik Atas, Treasurer,34
Friends of Team 46 Slate. Chris Madaio, Treasurer,33
Friends of Mark Pinsley,33
Friends of Ben McAdams,33
Dominic For Senate, Michele Berardo, Treasurer. Approved by Dominic Rapini ,33
Diane Black for Governor,33
Lesley for CU Regent,32
James for NY,31
Eric Rutherford for HD 33,31
Adam Jortner for Alabama Board of Education,31
Signorello for Office,30
Heidi for North Dakota,30
Lincoln Land Wind,29
Cort Vanostran for Congress,29
32BJ SEIU,29
Emmer for Congress,28
Urban Drainage and Flood Control District,27
SOS International ,27
Utah Decides Healthcare ,26
Abdul El-Sayed for Governor,26
Paid for by Scott Lloyd for Circuit Judge,25
the Communications Workers of America,24
Westley West,24
CTMT. David Desjardins, Treasurer. Approved by Raghib Allie-Brennan.,24
By Authority of Richard McDowell, Treasurer,24
the Greater Wisconsin Political Fund, not authorized by any candidate or candidate’s agent or committee. ,23
Texans for Senator John Cornyn, Inc.,23
Spanberger for Congress,23
Rocky 101 LLC,23
Overworked Moms,23
Friends of Ben Shnider. Ashish Dhru, Treasurer.,23
Jennie Lou Leeder for U.S. Congress,22
ExsulCoin,22
English Cameroon for a united Cameroon,22
Washington Education Association Political Action Committee,21
The Tikvah Fund,21
Seth Moulton for Congress,21
Seguin RV,21
North Carolina Republican Party,21
David O'Quinn,21
Greenberg for State Senate. Kelly P Ricciardi Treasurer. Approved by Adam D Greenberg.,20
SR&B Advertising,19
PowerLabs,19
California Republican Party www.cagop.org,19
The Committee to Elect George Cushingberry Jr. State Senator District 2,18
Teamsters Joint Council 10,18
Luther for Teton County,18
Friends of Patty Kuderer. PO Box 1545, Bellevue, WA 98009,18
the United Association and not authorized by any candidate or candidate's committee.,17
The Committee to Elect Esther Helton - Zach Hutcherson, Treasurer,17
The Committee for Justice ,17
Nick Smith for Sheriff of Walker County • 758 Saragossa Rd • Nauvoo, AL 35578,17
Hora for Senate,17
Friends of Anton Andrew,17
FRIENDS OF S. ASHLEY NICKLOES,17
CITIZENS FOR ENERGIZING MICHIGAN'S ECONOMY,17
The Committee to Elect Otha Thornton,16
Lady Freethinker,16
Jamie Ballinger for Senate, LaKenya Middlebrook, Treasurer,16
Friends of Jonathan Porter; Brenden Carlson, Treasurer,16
Committee to Elect Donna Cathy Judge,16
Color of Change PAC, colorofchangepac.org, not authorized by any candidate or candidate’s committee. ,16
Bill Lee for Tennessee, Inc. - Fred Decosimo, Treasurer,16
Savage for Mayor Campaign,15
Montera for CU Regent,15
Jake Brown for Mesa,15
Daniel Alexander for Barnwell,15
Boucher for CT, Ellen Essman, CPA, Treasurer. Approved by Toni Boucher,15
the campaign to re-elect Senator David Burkette,14
the North Carolina Democratic Party and Simon for NC House.,14
and authorized by Janet Mills for Governor.,14
Ruth Luevand for Mt. San Antonio College Board of Trustees Area 2,14
Rebecca Petty Campaign.,14
REGULATED FUNDS BY MICHIGAN PLANNED PARENTHOOD VOTES SUPER PAC, P.O. BOX 15041, LANSING, MI 48901. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.,14
PACRONYM. Not authorized by any candidate or candidate’s committee,14
National Solar Rebate,14
Human Rights Campaign PAC,14
Committee to Elect Allan Kittleman; Bradley Myers, Treasurer,14
Collins for SC House District 5,14
Caroline Self for Senate, PO Box 714, Florence, AL 35631,14
Black Tie Dinner,14
Brandy Brooks Power Posse; Treasurer: Eleanne Brooks,13
Brad Boles 2018,13
Winning for Women, Inc.,12
The United Democratic Club,12
Paid for by Mantovani for STL, Tim Fogerty, Treasurer,12
No Plan, No Accountability, No on Prop C,12
KT Fitzgerald,12
Johnson for Governor,12
Friends of Hiruy Hadgu, Aman Hadgu, Treasurer,12
Citizens For Ben Fu 2018,12
Camp for a Better Tomorrow.,12
Brad Schmitt for House District 82 2018,12
the Alliance for Michigan Power,11
Tom Wolf for Governor,11
PowerPAC Georgia,11
No Cuts to Care,11
Marc Elrich for County Executive, Dale Tibbitts, Treasurer,11
Kanew For Congress,11
Josh Gottheimer for Congress,11
John Carter for Congress,11
Finnspiration PAC,11
Dean Phillips for Congress,11
Clare Collard,11
CTE Summer Schmaling,11
By Authority: Friends of Ivan Bates, Catherine Flynn, Treasurer,11
Build CT,11
Billy Kovacs for Congress,11
Walt Maddox for Governor,10
Rory's Committee,10
Paid for by Matt for State Senate, Gene P. Nocera Treasurer; Approved by Matt Lesser,10
Meg Walsh for Texas,10
Jones for Ohio,10
Friends of Nate Loewentheil, Guy Tawney, Treasurer.,10
Friends of Lily Qi,10
Friends of Joe Fain,10
Friends of Jack Bailey; John Raley, Treasurer,10
Estes for Congress,10
Don Huffines for Texas Senate,10
DEMOCRATIC VICTORY FUND | PO BOX 407, MONTGOMERY, AL 36101,10
Cramer for Senate,10
Ada Alvarez Conde ,10
with regulated funds by Citizens for Sensible Government, PO Box 4, Rosebush, MI 48878,9
the Vincent Committee.,9
the International Union, United Automobile, Aerospace, and Agricultural Implement Workers of America (UAW).  Not authorized by any candidate.,9
the Committee to Elect Rob Davidson,9
Tubb Canyon Desert Conservancy,9
Sunlight Arizona, a program of the One Arizona, a non-profit 501(c)3 organization,9
People for Solon, Charlie Solon, Treasurer.,9
Les Tillery for City Council District 2 P.O. Box 18162 Huntsville, AL 35804,9
Jeff Reisig for DA.,9
Jamie Kiel Campaign 14696 Hwy 43, Russellville, AL 35653,9
JJ for House 2018,9
Hawthorne Gardening Co. ,9
Friends to Elect Pat Rowe Kerr - Gayla McKinnie, Treasurer,9
Friends of Richard Gottfried,9
Friends of James Skoufis,9
Families & Teachers for Antonio Villaraigosa for Governor 2018, sponsored by California Charter Schools Association Advocates. Committee major funding from Reed Hastings, Eli Broad and Michael Bloomberg. Not authorized by a candidate or a committee controlled by a candidate.,9
Conservation Voters of South Carolina,9
Committee to Elect David Northcutt, P.O. Box 515, Montrose, AL 36559,9
Chris Wilhelm for County Council,9
the House Victory Committee | Ashley Manlove, Treasurer ,8
Tom Stites for State House 2018,8
New York State Laborers' Union,8
Matt Lederer for State Assembly,8
Martin for Arizona,8
Ken King for State Representative,8
Friends of Michele Johnson,8
Friends of Marisabel Cabrera,8
Friends of Josh Green,8
Friends of Jay Edwards,8
Associated Builders & Contractors of Wisconsin,8
Andrew Cuomo for Governor,8
Amie Hoeber for Congress,8
the Daviess County Democratic Party,7
The Frontier Power Company ,7
Texans for Trent Ashby,7
Rob Wittman for Congress,7
Official Funds from the Office of Congressman Tom Reed,7
MARTE NYC,7
George Franklin for Congress,7
Friends of Russ Kenyon,7
Friends of Darrin Camilleri,7
Friends of Christian Miele | Treasurer: Richard "Maynard" Thurfield,7
Andy Kim for Congress,7
the North Carolina Democratic Party and Ric Vandett for NC Senate.,6
the Louisiana Chemical Association,6
friends of John Michael Montgomery 2017,6
YWCA Southern Arizona,6
Solar Rebates,6
Rob O'Brian for State Senate Committee, Grant Schwartz, Treasurer,6
Protect Life a project of the California Catholic Conference, Inc.,6
New York State SRCC,6
Lisa Brown for Congress,6
Jason Rittereiser for Congress,6
Future Generations Advocacy Project,6
Friends of Michael Guest,6
Friends of Melissa Cordeiro,6
Friends of John Olszewski Jr.,6
Friends of Dana Balter,6
Connect Southeast Michigan,6
Coloradans for Fariness,6
Clean Energy Jobs Ohio,6
 Friends for Kelly Rossman-McKinney,6
WIN Energy REMC,5
Texans For Bob Hall,5
SC Club for Growth,5
Raybould for US Senate,5
Political advertisement paid for by the campaign to elect Debbie Wood  3011 20th Avenue Valley, Al. 36854,5
Pam For Senate,5
Ohio AFL CIO,5
Golden for Congress,5
Friends of Rich Funke,5
Friends of Lisa Moore,5
Friends of Dana Nessel ,5
Friends of Aloyse Brown,5
Forward Wyoming,5
Donielle M. Lovelle For State Representative,5
Committee to Elect Jared Golden,5
Ben Pak for Board of Equalization,5
American Federation of Teachers,5
Advance California,5
the Brownsberger Committee,4
and approved by Anderson Volunteer Committee.,4
Will Freeman for SC House 110,4
The Commonwealth Foundation,4
South King County Deserves Better,4
Snyder for AK House,4
Sharon Hirsch Campaign.,4
Sara Michael for Missouri, Maxwell Rademan Treasurer,4
SEIU Healthcare Illinois & Indiana,4
Paid For By Friends Of Marilyn Mosby,4
NEA-New Mexico EdPAC,4
Maryland REALTORS® Political Fund, Michael Cerrito Treasurer,4
Louisiana Association of Educators,4
Kulkarni for Congress,4
Kevin Daley for State Senate,4
Friends of Warren Petersen,4
Friends of Tom Barrett, PO Box 121, Charlotte, MI 48813,4
Friends of Sam Bell,4
Friends of Nino Mangione. Lawrence Hineline, Treasurer.,4
Friends of Kent Glesener 2018,4
Friends of Frank Barger, P.O. Box 2053, Huntsville, AL 35804,4
Friends for Steve Sisolak,4
Friends for Steve Sisioak,4
Friends for Miller-Meeks,4
Dr. Kim Schrier for Congress,4
Dominion Energy,4
DePizzo For Congress,4
David Trone For Congress, Inc. ,4
Conservatives for Toma,4
Committee to Elect Joan Carter Conway, Gerald Stinnette, Treasurer,4
Collier for Lt. Governor ,4
Aric Nesbitt for State Senate,4
Allied Progress Action,4
the Beverly Powell Campaign,3
official funds authorized by the House of Representatives,3
Todd Litton for Congress,3
The Greg Bonnen Campaign,3
Teamsters Local 688 PAC,3
Robert Nichols for Texas Senate,3
Pete Harckham for Senate,3
Patriot Majority USA,3
Paid and Prepared by Friends of Peter McLaughlin  3425 Sixteenth Ave S, Mpls, MN 55407,3
McLeod-Skinner for Oregon,3
Kaul for Attorney General,3
Julie Johnson for Texas,3
Henderson for State House Campaign,3
Healthy Nevada PAC,3
Friends of Sam Givhan, 100 Washington St., Huntsville, AL 35801,3
Friends of Kirby Delauter,3
Friends of Dak Hardwick,3
Friends for Yvanna Cancela,3
Donald B Mayhew FSR; Donald B Mayhew, Treasurer,3
DAN HAMILITON FOR CONGRESS,3
Committee to Elect Kyle Guyton,3
Citizens Against Nuclear Bailouts,3
California Life Sciences Association,3
CalChamber and the Civil Justice Association of California,3
American Civil Liberties Union,3
Alliance for a Better Minnesota Action Fund,3
21st District Democratic Team,3
the Committee to Elect Jacqueline Gray Miller,2
Working America,2
Williams for Judge,2
Washington State Democratic Party,2
Vote4DA Campaign, a project of the ACLU of California,2
VENEKLASEN FOR OUR FUTURE. DON DEVITO, TREASURER,2
Taylor Sappington For Change,2
Sarah Godlewski for State Treasurer,2
Roger Victory for State Senate,2
Repair Our Schools Now Coalition,2
Pol. Ad Texans for Greg Abbott,2
Paulding Putnam Electric Coop,2
Paid for by Jeff Sheehy for Supervisor June 2018. Financial disclosures are available at the San Francisco Ethics Commission website.,2
Paid for by Jeff Irwin for State Senate ,2
Ouachita Electric Cooperative ,2
Nicole for New York,2
NYS SRCC,2
NYC Department of Health and Mental Hygiene,2
Mid Atlantic LECET,2
Marylanders for Craig Wolf,2
Lee White,2
Larsen Jay for Knox County Commission, Kirk Huddleston, Treasurer,2
Kumar for Council 2018 (FPPC Id 1364692),2
Kind for Congress,2
Kaczmarek for Sheriff Committee ,2
Jef Fincher Admin Melvin for Georgia,2
Ian Shetron for State House | PO Box 60 | Flushing, MI 48433,2
Grow Louisiana Coalition,2
Gregory For Missouri, LK "Chip" Wood Treasurer.,2
Gabriel Nila Campaign,2
Friends of William Tanoos,2
Friends of Meredith Wellington,2
Friends of Amy Blank,2
Friends of Aaron Regunberg,2
Forest Fire Facts,2
Equality Texas.,2
Dan Miller for Sheriff ,2
Clarissa Silva Campaign, Patricia Deaton, Treasurer, P.O. Box 532225, Harlingen, Texas 78553, in voluntary with the Fair Campaigns Practices Act.,2
Citizens for Saladino,2
Citizens for Maldonado,2
Citizens Supporting Jeff Fine,2
Christi Craddick Campaign,2
Cheri Helt for State Representative,2
CTE Kevin Coleman for Michigan,2
Brian White for State House,2
Atlanta REALTORS®,2
Alec J Rappleyea,2
Adam Milasincic Campaign,2
the Westchester-Playa Democratic Club.,1
the Republican Assembly Campaign Committee,1
the Invest in Education Committee. Not authorized by any candidate.,1
the Committee to Elect Tammy Savoie,1
the American Civil Liberties Union Foundation of Arizona,1
Zumbach for Agriculture,1
Zack Fields for State House ,1
Yost for Assembly,1
Wynn For Georgia,1
Williams for Senate 34,1
Watts for Congress,1
Vote Colleen Ebacher, Hollis Mooney, Treasurer,1
Virginia Families PAC,1
Utahns for Igor,1
Tom Cole for Congress,1
Tim Greimel for Congress,1
The Committee to Elect Terrence Murphy ,1
The Committee to Elect Jonathan Ambler,1
Team Justin Brown, Danette Sherrell, Treasurer,1
Take Back Our Republic,1
Susan Ellenberg for Santa Clara County Supervisor FPPC# 1394541,1
Supporters of Jack D. Franks,1
Sophe Cook Pope for Board of Education,1
Sloan for Arizona,1
Singh for Congress,1
Sand for North Dakota - Chris Hanson, Treasurer,1
RNY Initiative,1
Protect Michigan Jobs with regulated funds ,1
Pechefsky for Congress,1
Patricia Kane RN for Assembly,1
Paid for by Friends of Josh Newman Opposed to the Recall. Committee major funding from: California Democratic Party, Californians for Better Communities, Opposing the Recall of Senator Josh Newman, sponsored by California Alliance for Jobs and the State Building & Construction Trades Council of California California Teachers Association,1
Paid for by Dave Jones for Attorney General 2018,1
No New Oklahoma Taxes,1
New Mexico Oil & Gas Association,1
New Direction PAC,1
Moore for West Virginia,1
Kari Powell for PSC,1
Kanew for Congress,1
Joe Shirley, Jr., for President 2018,1
Jobs for Montana PAC Lorna Kuney, Treasurer PO Box 1538 Helena, MT 59624,1
Jim Carter Campaign,1
Jesse Gabriel for Assembly 2018 - FPPC ID No. 1400729 and Elect Jesse Gabriel for Assembly 2018 - FPPC ID No.1402641,1
Jesse Colvin for Congress,1
Jennifer Plumb Committee to Elect,1
Jefferson County Democratic Party, Box 10522, Birmingham 35202,1
Jacobs for State Senate,1
JUSTIN FAREED FOR CONGRESS - FEC# C00572560,1
Home Improvement Deal,1
Grego for House 2018 ,1
Government House,1
Friends of Thomas "Mac" Middleton, Earle Knapp, Jr., Treasurer,1
Friends of LaVelle Compton for House District 90,1
Friends of Josie Raymond,1
Friends of Joel Rubin - Samuel Agger, Treasurer,1
Friends of Joe Cibellis for Oceanside Sanitation,1
Friends of Derek Kawakami PO Box 3136, Līhu`e HI 96766,1
Friends of David Ryden. Taylor Gomez, Treasurer.,1
Friends of Anne Brown,1
Esposito & Surano for Bernards Township Committee,1
Elect Steve Barnett,1
Elect Ryan Berman - 2525 S. Telegraph Rd, Ste 100, Bloomfield Hills, MI 48302,1
Eileen Wright for Mayor,1
Dave LaRock for Delegate,1
Conservation Colorado,1
Congressman Mark Walker,1
Committee to Elect Judge Sharon Marchman,1
Committee to Elect Charlesetta Wilson,1
Chemung County Legislator Rodney J. Strange,1
Change Annapolis PAC,1
Chad Williams for Tennessee,1
Campaign to Elect Marisue Hilliard for Georgia State Senate District 46,1
Campaign for Ronald Bell (Voteronbell.org),1
CRISTINA GARCIA FOR ASSEMBLY 2018  FPPC ID 1393064,1
CALinnovates,1
By Authority: Maryland House Democratic Caucus Committee; Gail E. Smith, Treasurer.,1
Brian McClendon for Kansas Committee,1
Bob Hooper for State Representative,1
the Progressive Change Campaign Committee PAC and not authorized by any candidate or candidate's committee. Contributions to the PCCC are not deductible as charitable contributions for federal income tax purposes.,0
the Omega Institute,0
the North Carolina Democratic Party and Tim Barnsback for North Carolina House.,0
the Native American Rights Fund, the oldest and largest non-profit law firm protecting the rights of Native tribes and people.,0
the National League of Cities,0
the Maine AFL/CIO. Not authorized or paid for by any candidate.,0
the Garrett for Statehouse Committee ,0
the Foundation for Independent Voter Education,0
the Devin Nunes Campaign Committee,0
the Democratic Legislative Campaign Committee,0
the DC Fiscal Policy Institute,0
the Committee to Elect Zaragoza for I.I.D. Director Division #5 2018,0
the Committee to Elect Michelle Ciccolo.,0
the Committee to Elect Carolyn Parker, 2600 E. Meighan Blvd., Gadsden, AL 35903,0
the Colorado Democratic Party,0
the Climate Museum,0
the Center For American Entrepreneurship.,0
the California School Boards Association,0
paid by committee to elect Craig Harris for County Commissioner,0
ifoyer,0
candidates that Ty Javellana supports,0
by GroundUp. Not authorized by any campaign, committee, or PAC.,0
and approved by Vito Sheeley for State House District 70,0
and approved by Sean Mitchell, Democrat, for St. Lucie County Commission,0
and approved by Oren L. Miller, Democrat, for FL House,0
Zoë Bands,0
ZAMORA for NM STATE REPRESENTATIVE DISTRICT 63 -Steve Hudson Treasurer,0
Youth Progressive Action Catalyst,0
Yes On 793, Inc. 4 NE 10th St #434 OKC, OK 73104 (405)510-7946,0
Wyoming Hunters and Anglers Alliance 501 (c) (4),0
World Food Program USA,0
Working Assets Funding Service, Inc. on behalf of itself and its affiliate, CREDO Mobile, Inc.,0
Wild Olympics Campaign,0
WhyHunger,0
Western Communities of West Palm Beach Democratic Club,0
Weninger for AZ.,0
Waterway Boat Lift Covers,0
Waters Kraus & Paul,0
Vulcan Inc.,0
Voters Decide,0
Vote Mimi Methvin,0
Vinyasun Corporation a solar energy and battery storage installation company.,0
VerifiKado LLC - We assume responsability for everything we publish under the VerifiKado brand.,0
VICELAND,0
VERV EXP, LLC,0
Urbina for County Commissioner,0
Upton for All of Us.,0
UNICEF USA,0
UCR,0
Tyler Whyte,0
True Science Holdings, LLC.,0
TruOcean,0
Tricia Duncan of Keep Families Together,0
Trendy Now Shop,0
Top Conservative Network,0
Tony for Wisconsin. ,0
Tommy Thompson for Marion County Judge,0
Todd Greeson for Circuit Clerk, PO Box 159 Ider, AL 35981.,0
ThoughtFull Enterprises, Inc.,0
Thomas Hawkins,0
Theresa Gasper for Congress,0
The following news article is just for political news information and not intended to influence any particular people or section of society.,0
The Unofficial Bill O'Reilly Fan Club,0
The Simple Life Store,0
The Rutherford Institute,0
The Refugee Center Online,0
The Pragmatic Libertarian,0
The Office of State Representative Amber Mariano, District 36,0
The Office of Mayor Ted Wheeler ,0
The Niskanen Center,0
The National Organization for the Reform of Marijuana Laws,0
The Independent Republicans of Wyoming, a registered 501(c)(4). The Independent Republicans of Wyoming is not affiliated with any political campaign and this website was not authorized by any candidate or candidate's committee.,0
The Fortune Society,0
The Fernando Padron Campaign,0
The Committer to elect Petrus/Sanes ,0
The Committee to Elect Cindy Lake,0
The Committee To Elect Lisa Ring,0
The Claremont Independent,0
The Christian Broadcasting Network, Inc.,0
The Arena PAC,0
The Anti-Socialist,0
The American Journal of Managed Care,0
The #News,0
Texans for Dan Patrick,0
Terry for Arizona,0
Tenth Amendment Center,0
Tammy Baldwin for Senate,0
